,senti_actor,senti_director,country,genres,imdb_score,count_actor,count_director,log_budget
2541,0.104763994,0.1102344252233515,USA,Drama,6.7,494.0,198.3301927194861,17.50439001207821
2542,0.036784642,0.1102344252233515,USA,Comedy,6.8,499.0,198.3301927194861,18.064005800013632
2543,0.13211941715258146,0.1102344252233515,USA,Comedy,6.8,284.74560138448226,198.3301927194861,14.508657738524219
2544,0.0709369,0.1102344252233515,USA,Adventure,8.5,119.0,198.3301927194861,17.622173047734595
2545,0.13035440199999998,0.23110416666666667,USA,Comedy,5.5,493.0,20.0,18.064005800013632
2546,0.09716929099999999,0.1102344252233515,USA,Biography,7.5,492.0,198.3301927194861,17.50439001207821
2547,0.12082920800000001,0.1102344252233515,USA,Comedy,6.2,437.0,198.3301927194861,17.529082624668582
2548,0.13211941715258146,0.05899107142857143,USA,Crime,8.6,284.74560138448226,20.0,15.830413578506539
2549,0.11061689300000001,0.1102344252233515,USA,Crime,7.3,483.0,198.3301927194861,18.132998671500584
2550,0.146443035,0.10040258863435944,USA,Comedy,6.6,499.0,420.0,17.98989782785991
2551,0.02938925,0.09302117320432751,USA,Horror,4.8,20.0,200.0,17.034386382832476
2552,0.138302893,0.1286526018346732,USA,Crime,6.9,78.0,500.0,16.860032995687696
2553,0.096055976,0.0,USA,Comedy,6.8,20.0,120.0,17.622173047734595
2554,0.060735079000000004,0.1102344252233515,USA,Comedy,7.1,497.0,198.3301927194861,16.951004773893423
2555,0.175826541,0.1102344252233515,USA,Crime,6.6,438.0,198.3301927194861,17.50439001207821
2556,0.112234085,0.14070698223592676,USA,Comedy,7.8,60.0,380.0,16.11809565095832
2557,0.225209085,0.1486657873376624,USA,Comedy,6.0,36.0,40.0,13.997832114758229
2558,0.142693455,0.1120112461133444,USA,Action,8.3,437.0,500.0,18.82614585206053
2559,0.13035440199999998,0.1102344252233515,USA,Comedy,6.2,493.0,198.3301927194861,17.909855120186375
2560,0.180984848,0.1102344252233515,India,Drama,7.8,20.0,198.3301927194861,13.815510557964274
2561,0.330339145,0.1102344252233515,USA,Crime,7.2,496.0,198.3301927194861,16.883563493097892
2562,0.129273442,0.1102344252233515,USA,Animation,7.5,58.0,198.3301927194861,14.77102200299171
2563,0.10081451699999999,0.1219015033173764,USA,Drama,7.3,494.0,360.0,17.034386382832476
2564,0.13211941715258146,0.13236443302068304,USA,Action,6.0,284.74560138448226,60.0,17.822843743196746
2565,0.290844399,0.1102344252233515,USA,Action,6.7,494.0,198.3301927194861,18.82614585206053
2566,0.053698641,0.07349863215488218,France,Comedy,5.0,459.0,120.0,17.98989782785991
2567,0.13211941715258146,0.1102344252233515,UK,Horror,5.7,284.74560138448226,198.3301927194861,14.508657738524219
2568,0.09373912599999999,0.1102344252233515,USA,Horror,4.6,140.0,198.3301927194861,14.73180128983843
2569,0.401473855,0.1102344252233515,USA,Comedy,6.1,100.0,198.3301927194861,17.37085861945369
2570,0.065896118,0.06457834609914101,USA,Action,6.4,487.0,500.0,17.98989782785991
2571,0.092131313,0.1102344252233515,USA,Action,6.2,20.0,198.3301927194861,18.03501826314038
2572,0.09327378,0.11797552442413549,USA,Adventure,8.1,487.0,420.0,18.497641785088494
2573,0.13211941715258146,0.1102344252233515,Italy,Drama,7.7,284.74560138448226,198.3301927194861,16.034714042019267
2574,0.09327378,0.1102344252233515,USA,Drama,7.0,487.0,198.3301927194861,17.72753356339242
2575,0.18200036100000003,0.08218359781434674,USA,Comedy,6.5,20.0,500.0,16.11809565095832
2576,0.13211941715258146,0.0620928564748009,Denmark,Drama,7.1,284.74560138448226,180.0,15.816990558174398
2577,0.129381611,0.05838622719184476,USA,Action,8.0,497.0,180.0,19.11382792451231
2578,0.051608796,0.1102344252233515,France,Crime,6.5,20.0,198.3301927194861,14.22097566607244
2579,0.08990438,0.1102344252233515,Czech Republic,Crime,6.4,496.0,198.3301927194861,17.72753356339242
2580,0.15250260599999999,0.11087742326539202,USA,Biography,8.2,496.0,400.0,17.7667542765457
2581,0.041740712,0.13457114673520926,USA,Adventure,6.5,151.0,80.0,17.37085861945369
2582,0.09723681099999999,0.1102344252233515,USA,Drama,5.9,220.0,198.3301927194861,17.909855120186375
2583,0.13211941715258146,0.057002656197968724,USA,Drama,4.1,284.74560138448226,80.0,17.50439001207821
2584,0.13211941715258146,0.4741180555555554,USA,Action,6.6,284.74560138448226,40.0,19.390322651323515
2585,0.146443035,0.08135589010526517,USA,Biography,7.5,499.0,500.0,15.830413578506539
2586,0.13211941715258146,0.1102344252233515,USA,Adventure,5.1,284.74560138448226,198.3301927194861,17.216707939626428
2587,0.13211941715258146,0.033284406565656566,UK,Biography,7.7,284.74560138448226,20.0,15.319587954740548
2588,0.07363838,0.1102344252233515,USA,Comedy,6.8,453.0,198.3301927194861,16.61887093887081
2589,0.13211941715258146,0.1060507916281049,UK,Action,6.7,284.74560138448226,220.0,15.789591583986283
2590,0.13211941715258146,0.10378406576062828,USA,Action,6.8,284.74560138448226,140.0,13.567049198665774
2591,0.041574081,0.1102344252233515,France,Action,7.2,380.0,198.3301927194861,16.300417207752275
2592,0.150531524,0.1631931577681578,Australia,Drama,7.3,495.0,140.0,18.469470908121796
2593,0.135949804,0.1102344252233515,USA,Action,5.5,498.0,198.3301927194861,17.50439001207821
2594,0.15250260599999999,0.12795072516459235,USA,Action,5.8,496.0,80.0,17.822843743196746
2595,0.151465052,0.09435606060606061,USA,Crime,8.5,492.0,20.0,17.909855120186375
2596,0.13211941715258146,0.1102344252233515,USA,Action,7.0,284.74560138448226,198.3301927194861,17.111347423968603
2597,0.13211941715258146,0.1102344252233515,USA,Comedy,6.0,284.74560138448226,198.3301927194861,16.523560759066484
2598,0.056062886,0.16750000000000004,USA,Crime,6.7,100.0,20.0,16.38045991542581
2599,0.095085276,0.1102344252233515,USA,Comedy,4.4,500.0,198.3301927194861,16.588099280204055
2600,0.062970771,0.35820287590104244,USA,Action,6.9,80.0,402.0,16.70588231586044
2601,0.134958012,0.1102344252233515,USA,Biography,7.7,275.0,198.3301927194861,17.50439001207821
2602,0.150636153,0.1102344252233515,USA,Comedy,7.0,136.0,198.3301927194861,15.424948470398375
2603,0.169680597,0.03388789682539682,USA,Action,6.4,274.0,60.0,17.875953568510692
2604,0.095348141,0.06817894132382768,USA,Action,6.6,484.0,220.0,19.11382792451231
2605,0.029080906,0.051362170815295836,USA,Comedy,5.6,80.0,80.0,17.80449460452855
2606,0.13211941715258146,0.1102344252233515,Germany,Biography,7.5,284.74560138448226,198.3301927194861,16.860032995687696
2607,0.13211941715258146,0.0540365660573994,Mexico,Drama,6.6,284.74560138448226,60.0,16.19679360870699
2608,0.13211941715258146,0.11790616060352904,USA,Drama,5.6,284.74560138448226,57.0,17.034386382832476
2609,0.089422114,0.1102344252233515,USA,Comedy,5.8,477.0,198.3301927194861,17.822843743196746
2610,0.108603594,0.1102344252233515,USA,Action,6.9,496.0,198.3301927194861,17.98989782785991
2611,0.170801385,0.1102344252233515,USA,Crime,7.3,497.0,198.3301927194861,17.50439001207821
2612,0.13211941715258146,0.1102344252233515,USA,Adventure,6.7,284.74560138448226,198.3301927194861,16.454567887579532
2613,0.167694625,0.1102344252233515,USA,Comedy,6.8,20.0,198.3301927194861,16.951004773893423
2614,0.178026501,0.0,USA,Drama,5.1,397.0,320.0,17.72753356339242
2615,0.13211941715258146,0.1102344252233515,Czech Republic,Fantasy,7.1,284.74560138448226,198.3301927194861,16.300417207752275
2616,0.132582699,0.1102344252233515,USA,Adventure,6.2,494.0,198.3301927194861,18.258161814454592
2617,0.11719315599999999,0.1102344252233515,USA,Biography,7.3,494.0,198.3301927194861,16.38045991542581
2618,0.13211941715258146,0.1102344252233515,France,Action,6.6,284.74560138448226,198.3301927194861,16.543363386362664
2619,0.000757576,0.09957823219665331,New Zealand,Adventure,7.5,220.0,380.0,19.33697147582652
2620,0.09327378,0.0,USA,Action,7.9,487.0,120.0,17.909855120186375
2621,0.13211941715258146,0.13166390431559188,USA,Action,6.0,284.74560138448226,500.0,19.11382792451231
2622,0.08925205800000001,0.1102344252233515,USA,Drama,6.9,140.0,198.3301927194861,15.955576721460545
2623,0.233878977,0.1102344252233515,USA,Documentary,7.4,495.0,198.3301927194861,13.815510557964274
2624,0.09457602300000001,0.18973724634740258,Canada,Drama,6.8,19.0,100.0,15.89495209964411
2625,0.120703165,0.133092828747858,USA,Action,7.3,499.0,320.0,18.132998671500584
2626,0.330339145,0.035383468682640376,USA,Comedy,5.6,496.0,38.0,16.523560759066484
2627,0.117625,0.1102344252233515,USA,Action,6.1,20.0,198.3301927194861,17.909855120186375
2628,0.10853558,0.025080086580086574,UK,Biography,7.1,493.0,20.0,17.14771506813948
2629,0.136708938,0.1410678887085137,USA,Adventure,5.2,118.0,80.0,16.99356438831222
2630,0.10533184400000001,0.07369208804158814,USA,Drama,7.2,39.0,500.0,18.132998671500584
2631,0.13211941715258146,0.1102344252233515,USA,Action,6.5,284.74560138448226,198.3301927194861,16.64872390202049
2632,0.15250260599999999,0.113621151996152,USA,Comedy,6.4,496.0,60.0,16.523560759066484
2633,0.13211941715258146,0.14646809801887928,Italy,Horror,6.9,284.74560138448226,80.0,12.89921982609012
2634,0.28850490100000004,0.15723561507936507,USA,Biography,6.8,100.0,40.0,15.687312734865866
2635,0.13211941715258146,0.1102344252233515,USA,Horror,5.9,284.74560138448226,198.3301927194861,15.424948470398375
2636,0.109610998,0.19183763528138523,USA,Crime,6.4,493.0,100.0,18.51599092375669
2637,0.13211941715258146,0.1102344252233515,China,Drama,6.1,284.74560138448226,198.3301927194861,15.60727002719233
2638,0.147715402,0.15901686507936505,USA,Comedy,6.3,496.0,60.0,17.875953568510692
2639,0.209659722,0.1102344252233515,Aruba,Action,4.8,20.0,198.3301927194861,17.37085861945369
2640,0.13211941715258146,0.1102344252233515,USA,Adventure,5.4,284.74560138448226,198.3301927194861,16.454567887579532
2641,0.079002788,0.1102344252233515,USA,Action,7.7,499.0,198.3301927194861,18.75715298057358
2642,0.123919175,0.1102344252233515,UK,Action,6.9,153.0,198.3301927194861,15.89495209964411
2643,0.359131494,0.10155712608252389,USA,Drama,6.0,20.0,460.0,17.111347423968603
2644,0.19454711600000002,0.1251456703019203,USA,Comedy,3.9,499.0,260.0,16.11809565095832
2645,0.108247475,0.1102344252233515,UK,Comedy,6.6,20.0,198.3301927194861,14.914122846632385
2646,0.104763994,0.16185606060606061,USA,Action,8.7,494.0,20.0,17.958645284355807
2647,0.139618582,0.1102344252233515,USA,Comedy,7.2,20.0,198.3301927194861,16.213405830762646
2648,0.13211941715258146,0.19133333333333336,UK,Crime,6.3,284.74560138448226,20.0,13.122363377404328
2649,0.150531524,0.1102344252233515,USA,Action,6.4,495.0,198.3301927194861,17.37085861945369
2650,0.127594638,0.07369208804158814,USA,Drama,5.6,495.0,500.0,18.064005800013632
2651,0.13211941715258146,0.1102344252233515,USA,Documentary,7.0,284.74560138448226,198.3301927194861,12.834681304952548
2652,0.13211941715258146,0.1102344252233515,USA,Action,6.2,284.74560138448226,198.3301927194861,17.034386382832476
2653,0.164225286,0.1102344252233515,USA,Action,6.4,496.0,198.3301927194861,17.034386382832476
2654,0.094471211,0.1102344252233515,USA,Comedy,6.4,80.0,198.3301927194861,16.811242831518264
2655,0.13211941715258146,0.1102344252233515,USA,Adventure,6.9,284.74560138448226,198.3301927194861,18.82614585206053
2656,0.13211941715258146,0.1102344252233515,Mexico,Drama,6.8,284.74560138448226,198.3301927194861,15.068273526459642
2657,0.108603594,0.0,USA,Drama,7.1,496.0,180.0,15.201804919084164
2658,0.13211941715258146,0.1102344252233515,USA,Horror,4.2,284.74560138448226,198.3301927194861,11.512925464970229
2659,0.21677911600000002,0.1102344252233515,USA,Adventure,4.6,413.0,198.3301927194861,17.281246460764002
2660,0.613860787,0.1102344252233515,USA,Horror,5.2,59.0,198.3301927194861,15.89495209964411
2661,0.24723860600000003,0.058835753535704444,USA,Comedy,5.6,40.0,162.0,17.72753356339242
2662,0.13211941715258146,0.1102344252233515,USA,Documentary,7.1,284.74560138448226,198.3301927194861,11.918390573078392
2663,0.13211941715258146,0.16141897321428572,UK,Adventure,7.8,284.74560138448226,100.0,18.683045008419857
2664,0.104763994,0.10709466944491296,USA,Fantasy,7.5,494.0,220.0,17.50439001207821
2665,0.13211941715258146,0.1102344252233515,Canada,Adventure,6.4,284.74560138448226,198.3301927194861,17.686711568872166
2666,0.13211941715258146,0.11108231745119132,USA,Drama,5.7,284.74560138448226,500.0,17.909855120186375
2667,0.199125267,0.1837555875311557,UK,Drama,7.8,73.0,220.0,16.70588231586044
2668,0.15250260599999999,0.14878402749594158,USA,Crime,6.8,496.0,200.0,18.03501826314038
2669,0.24723860600000003,0.1102344252233515,USA,Action,7.4,40.0,198.3301927194861,18.683045008419857
2670,0.01125,0.09379812271062275,USA,Action,7.0,20.0,500.0,18.197537192638155
2671,0.123890709,0.1102344252233515,Iran,Action,6.5,496.0,198.3301927194861,16.454567887579532
2672,0.24723860600000003,0.009202380952380955,USA,Drama,5.4,40.0,20.0,14.316285845876763
2673,0.100438797,0.1102344252233515,USA,Drama,7.2,497.0,198.3301927194861,14.22097566607244
2674,0.13211941715258146,0.08360552645932114,USA,Crime,6.8,284.74560138448226,280.0,17.622173047734595
2675,0.098623321,0.1440935320466571,UK,Fantasy,7.0,39.0,180.0,13.815510557964274
2676,0.178026501,0.1102344252233515,USA,Drama,4.8,397.0,198.3301927194861,16.588099280204055
2677,0.13211941715258146,0.04662045304232804,USA,Drama,6.1,284.74560138448226,60.0,16.38045991542581
2678,0.09262161099999999,0.11008914860139861,USA,Comedy,7.8,38.0,500.0,12.345834587905333
2679,0.13211941715258146,0.2348827082205988,China,Drama,7.0,284.74560138448226,40.0,17.622173047734595
2680,0.09414452599999999,0.09302117320432751,USA,Comedy,4.5,436.0,200.0,16.811242831518264
2681,0.13024603199999998,0.1102344252233515,USA,Comedy,6.3,20.0,198.3301927194861,16.64872390202049
2682,0.13211941715258146,0.1102344252233515,USA,Drama,6.2,284.74560138448226,198.3301927194861,17.50439001207821
2683,0.13211941715258146,0.16141897321428572,Mexico,Adventure,7.7,284.74560138448226,100.0,14.508657738524219
2684,0.131302494,0.055425823597698626,USA,Action,8.1,494.0,440.0,19.209138104316636
2685,0.13211941715258146,0.1102344252233515,UK,Drama,6.9,284.74560138448226,198.3301927194861,15.687312734865866
2686,0.13211941715258146,0.1102344252233515,USA,Comedy,7.0,284.74560138448226,198.3301927194861,10.596634733096073
2687,0.089422114,0.0032266542980828746,USA,Action,6.6,477.0,80.0,18.105969999112666
2688,0.13211941715258146,0.07991351699770817,UK,Crime,6.9,284.74560138448226,340.0,17.72753356339242
2689,0.22991089899999997,0.1102344252233515,UK,Comedy,6.2,39.0,198.3301927194861,16.454567887579532
2690,0.117561761,0.17160416666666667,USA,Drama,7.1,492.0,20.0,15.830413578506539
2691,0.094674724,0.1102344252233515,UK,Documentary,8.1,373.0,198.3301927194861,14.508657738524219
2692,0.13211941715258146,0.1102344252233515,USA,Adventure,6.3,284.74560138448226,198.3301927194861,17.216707939626428
2693,0.117561761,0.1541035512007835,USA,Adventure,7.3,492.0,500.0,17.72753356339242
2694,0.127826203,0.1102344252233515,USA,Comedy,4.9,386.0,198.3301927194861,16.012735135300492
2695,0.16093500800000002,0.08057808614686406,Spain,Drama,8.2,19.0,280.0,16.41820024340866
2696,0.15250260599999999,0.11122407858345358,USA,Comedy,7.0,496.0,60.0,17.822843743196746
2697,0.13211941715258146,0.05987091227878987,USA,Drama,7.3,284.74560138448226,240.0,15.201804919084164
2698,0.13211941715258146,0.1102344252233515,USA,Comedy,5.3,284.74560138448226,198.3301927194861,18.60300230074632
2699,0.161375344,0.09671962835662569,USA,Action,6.1,120.0,491.0,16.811242831518264
2700,0.13211941715258146,0.1102344252233515,USA,Documentary,8.5,284.74560138448226,198.3301927194861,15.201804919084164
2701,0.192976713,0.1102344252233515,France,Crime,6.5,437.0,198.3301927194861,17.054189010128656
2702,0.022272039,0.1102344252233515,UK,Drama,7.2,492.0,198.3301927194861,16.523560759066484
2703,0.22364583300000002,0.24449831649831646,USA,Drama,6.4,20.0,20.0,12.206072645530174
2704,0.15874268,0.1102344252233515,USA,Comedy,7.0,140.0,198.3301927194861,14.914122846632385
2705,0.13211941715258146,0.09419234307359307,USA,Adventure,7.5,284.74560138448226,100.0,16.300417207752275
2706,0.19159282800000002,0.12092631571395782,USA,Crime,7.3,493.0,220.0,16.759949537130716
2707,0.036719474,0.1102344252233515,Germany,Crime,7.8,495.0,198.3301927194861,17.111347423968603
2708,0.09414452599999999,0.1102344252233515,USA,Comedy,5.8,436.0,198.3301927194861,16.811242831518264
2709,0.10991580599999999,0.1102344252233515,USA,Adventure,6.4,482.0,198.3301927194861,17.622173047734595
2710,0.170784876,0.1102344252233515,USA,Comedy,7.8,117.0,198.3301927194861,14.914122846632385
2711,0.140691487,0.11049163652088662,USA,Action,6.3,478.0,500.0,18.064005800013632
2712,0.13211941715258146,0.13749905303030302,Germany,Action,6.5,284.74560138448226,20.0,17.72753356339242
2713,0.119813379,0.1198133793290043,USA,Drama,6.7,80.0,80.0,11.512925464970229
2714,0.29653659600000004,0.1102344252233515,USA,Drama,7.4,478.0,198.3301927194861,16.213405830762646
2715,0.100438797,0.1102344252233515,USA,Drama,7.2,497.0,198.3301927194861,13.458835614025542
2716,0.093487696,0.05987091227878987,USA,Drama,6.0,498.0,240.0,17.958645284355807
2717,0.13211941715258146,0.15058531746031745,USA,Comedy,8.6,284.74560138448226,40.0,14.22097566607244
2718,0.15250260599999999,0.1102344252233515,USA,Crime,6.2,496.0,198.3301927194861,17.909855120186375
2719,0.154435134,0.1102344252233515,USA,Comedy,6.0,492.0,198.3301927194861,17.50439001207821
2720,0.13211941715258146,0.1102344252233515,USA,Action,4.6,284.74560138448226,198.3301927194861,17.37085861945369
2721,0.13211941715258146,0.1102344252233515,USA,Drama,5.9,284.74560138448226,198.3301927194861,14.648419680899378
2722,0.146214819,0.0445246788064922,USA,Action,6.9,39.0,260.0,17.622173047734595
2723,0.13211941715258146,0.17955929189857758,USA,Comedy,7.5,284.74560138448226,140.0,12.323855681186558
2724,0.08408839800000001,0.1141746826255755,USA,Drama,8.0,495.0,280.0,17.4264284706085
2725,0.13211941715258146,0.1102344252233515,Iran,Drama,8.4,284.74560138448226,198.3301927194861,13.122363377404328
2726,0.144367393,0.14618966712480708,USA,Adventure,6.7,485.0,180.0,16.11809565095832
2727,0.13211941715258146,0.1102344252233515,USA,Action,6.4,284.74560138448226,198.3301927194861,17.622173047734595
2728,0.13211941715258146,0.039640685125060145,USA,Action,5.0,284.74560138448226,60.0,18.720785336402702
2729,0.115385377,0.1102344252233515,UK,Action,6.3,493.0,198.3301927194861,17.14771506813948
2730,0.07752092099999999,0.1102344252233515,USA,Action,6.5,239.0,198.3301927194861,17.72753356339242
2731,0.11323393699999999,0.13767939975864088,USA,Drama,6.2,38.0,140.0,15.424948470398375
